"ID_Time","ID_Object","ID_StatisticsType","Value","ID_Category","ID_FactorList","Name","Unit"
0,456,304,-0.148339480161667,0,10,"Ellipsoid Axis C X","um"
0,457,304,-0.120191760361195,0,10,"Ellipsoid Axis C X","um"
0,458,304,-0.140926837921143,0,10,"Ellipsoid Axis C X","um"
0,459,304,-0.0903972387313843,0,10,"Ellipsoid Axis C X","um"
0,460,304,-0.0842197015881538,0,10,"Ellipsoid Axis C X","um"
0,461,304,-0.0941311419010162,0,10,"Ellipsoid Axis C X","um"
0,462,304,0.107286684215069,0,10,"Ellipsoid Axis C X","um"
0,463,304,-0.0848077982664108,0,10,"Ellipsoid Axis C X","um"
0,464,304,-0.157588705420494,0,10,"Ellipsoid Axis C X","um"
0,465,304,-0.040314082056284,0,10,"Ellipsoid Axis C X","um"
0,466,304,-0.213916391134262,0,10,"Ellipsoid Axis C X","um"
0,467,304,-0.118745997548103,0,10,"Ellipsoid Axis C X","um"
0,468,304,-0.0977250039577484,0,10,"Ellipsoid Axis C X","um"
0,469,304,-0.170218288898468,0,10,"Ellipsoid Axis C X","um"
0,470,304,-0.0943551063537598,0,10,"Ellipsoid Axis C X","um"
0,471,304,-0.0853923410177231,0,10,"Ellipsoid Axis C X","um"
0,472,304,-0.0606900043785572,0,10,"Ellipsoid Axis C X","um"
0,473,304,0.0081625347957015,0,10,"Ellipsoid Axis C X","um"
0,474,304,-0.077773243188858,0,10,"Ellipsoid Axis C X","um"
0,475,304,-0.0825437307357788,0,10,"Ellipsoid Axis C X","um"
0,476,304,-0.192731320858002,0,10,"Ellipsoid Axis C X","um"
0,477,304,-0.0902900546789169,0,10,"Ellipsoid Axis C X","um"
0,478,304,-0.134408965706825,0,10,"Ellipsoid Axis C X","um"
0,479,304,-0.0844382867217064,0,10,"Ellipsoid Axis C X","um"
0,480,304,-0.0716632381081581,0,10,"Ellipsoid Axis C X","um"
0,481,304,-0.119843542575836,0,10,"Ellipsoid Axis C X","um"
0,482,304,-0.0955337658524513,0,10,"Ellipsoid Axis C X","um"
0,483,304,-0.113366961479187,0,10,"Ellipsoid Axis C X","um"
0,484,304,0.0676430314779282,0,10,"Ellipsoid Axis C X","um"
0,485,304,0.0512037575244904,0,10,"Ellipsoid Axis C X","um"
0,486,304,-0.230764180421829,0,10,"Ellipsoid Axis C X","um"
0,487,304,0.304083555936813,0,10,"Ellipsoid Axis C X","um"
0,488,304,-0.106469377875328,0,10,"Ellipsoid Axis C X","um"
0,489,304,-0.0840472877025604,0,10,"Ellipsoid Axis C X","um"
0,490,304,-0.21755613386631,0,10,"Ellipsoid Axis C X","um"
0,491,304,-0.169842660427094,0,10,"Ellipsoid Axis C X","um"
0,492,304,-0.323876231908798,0,10,"Ellipsoid Axis C X","um"
0,493,304,-0.162266001105309,0,10,"Ellipsoid Axis C X","um"
0,494,304,-0.17866487801075,0,10,"Ellipsoid Axis C X","um"
0,495,304,-0.14561602473259,0,10,"Ellipsoid Axis C X","um"
0,496,304,-0.099115714430809,0,10,"Ellipsoid Axis C X","um"
0,497,304,-0.127340123057365,0,10,"Ellipsoid Axis C X","um"
0,498,304,0.250984668731689,0,10,"Ellipsoid Axis C X","um"
0,499,304,-0.111662499606609,0,10,"Ellipsoid Axis C X","um"
0,500,304,-0.108157217502594,0,10,"Ellipsoid Axis C X","um"
0,501,304,-0.0610057637095451,0,10,"Ellipsoid Axis C X","um"
0,502,304,-0.117353923618793,0,10,"Ellipsoid Axis C X","um"
0,503,304,-0.0979465618729591,0,10,"Ellipsoid Axis C X","um"
0,504,304,-0.0776425823569298,0,10,"Ellipsoid Axis C X","um"
0,505,304,-0.091545470058918,0,10,"Ellipsoid Axis C X","um"
0,506,304,-0.105434216558933,0,10,"Ellipsoid Axis C X","um"
0,507,304,0.0485366322100163,0,10,"Ellipsoid Axis C X","um"
0,508,304,-0.0543649196624756,0,10,"Ellipsoid Axis C X","um"
0,509,304,-0.130564525723457,0,10,"Ellipsoid Axis C X","um"
0,510,304,-0.207816332578659,0,10,"Ellipsoid Axis C X","um"
0,511,304,-0.285360038280487,0,10,"Ellipsoid Axis C X","um"
0,512,304,-0.122025564312935,0,10,"Ellipsoid Axis C X","um"
0,513,304,-0.0917956233024597,0,10,"Ellipsoid Axis C X","um"
0,514,304,-0.0324098020792007,0,10,"Ellipsoid Axis C X","um"
0,515,304,-0.139792531728745,0,10,"Ellipsoid Axis C X","um"
0,516,304,-0.0955159217119217,0,10,"Ellipsoid Axis C X","um"
0,517,304,-0.0770334079861641,0,10,"Ellipsoid Axis C X","um"
0,518,304,-0.143115252256393,0,10,"Ellipsoid Axis C X","um"
0,519,304,-0.0349751673638821,0,10,"Ellipsoid Axis C X","um"
0,520,304,-0.172858074307442,0,10,"Ellipsoid Axis C X","um"
0,521,304,-0.102511562407017,0,10,"Ellipsoid Axis C X","um"
0,522,304,-0.123990289866924,0,10,"Ellipsoid Axis C X","um"
0,523,304,-0.0848503410816193,0,10,"Ellipsoid Axis C X","um"
0,524,304,-0.154852092266083,0,10,"Ellipsoid Axis C X","um"
0,525,304,-0.130723148584366,0,10,"Ellipsoid Axis C X","um"
0,526,304,0.230529323220253,0,10,"Ellipsoid Axis C X","um"
0,527,304,-0.110647395253181,0,10,"Ellipsoid Axis C X","um"
0,528,304,-0.060442391782999,0,10,"Ellipsoid Axis C X","um"
0,529,304,-0.109726548194885,0,10,"Ellipsoid Axis C X","um"
0,530,304,-0.109138011932373,0,10,"Ellipsoid Axis C X","um"
0,531,304,-0.0920432135462761,0,10,"Ellipsoid Axis C X","um"
0,532,304,-0.0741274505853653,0,10,"Ellipsoid Axis C X","um"
0,533,304,0.245277762413025,0,10,"Ellipsoid Axis C X","um"
0,534,304,-0.0763156414031982,0,10,"Ellipsoid Axis C X","um"
0,535,304,-0.19926480948925,0,10,"Ellipsoid Axis C X","um"
0,536,304,0.020011467859149,0,10,"Ellipsoid Axis C X","um"
0,537,304,-0.0733383372426033,0,10,"Ellipsoid Axis C X","um"
0,538,304,-0.146336629986763,0,10,"Ellipsoid Axis C X","um"
0,539,304,-0.124819248914719,0,10,"Ellipsoid Axis C X","um"
0,540,304,-0.0599210634827614,0,10,"Ellipsoid Axis C X","um"
0,541,304,0.0728094279766083,0,10,"Ellipsoid Axis C X","um"
0,542,304,-0.174152180552483,0,10,"Ellipsoid Axis C X","um"
0,543,304,0.177961111068726,0,10,"Ellipsoid Axis C X","um"
0,544,304,-0.105009935796261,0,10,"Ellipsoid Axis C X","um"
0,545,304,-0.117063373327255,0,10,"Ellipsoid Axis C X","um"
0,546,304,-0.110722303390503,0,10,"Ellipsoid Axis C X","um"
0,547,304,-0.0492478534579277,0,10,"Ellipsoid Axis C X","um"
0,548,304,-0.387436479330063,0,10,"Ellipsoid Axis C X","um"
0,549,304,-0.127603381872177,0,10,"Ellipsoid Axis C X","um"
0,550,304,-0.121510222554207,0,10,"Ellipsoid Axis C X","um"
0,551,304,-0.108889676630497,0,10,"Ellipsoid Axis C X","um"
0,552,304,-0.309187114238739,0,10,"Ellipsoid Axis C X","um"
0,553,304,-0.0751951783895493,0,10,"Ellipsoid Axis C X","um"
0,554,304,-0.142858535051346,0,10,"Ellipsoid Axis C X","um"
0,555,304,-0.151384919881821,0,10,"Ellipsoid Axis C X","um"
0,556,304,-0.112288035452366,0,10,"Ellipsoid Axis C X","um"
0,557,304,-0.10147101432085,0,10,"Ellipsoid Axis C X","um"
0,558,304,-0.0820480659604073,0,10,"Ellipsoid Axis C X","um"
0,559,304,-0.142476975917816,0,10,"Ellipsoid Axis C X","um"
0,560,304,-0.103172160685062,0,10,"Ellipsoid Axis C X","um"
0,561,304,-0.137622952461243,0,10,"Ellipsoid Axis C X","um"
0,562,304,-0.0869383588433266,0,10,"Ellipsoid Axis C X","um"
0,563,304,-0.129561096429825,0,10,"Ellipsoid Axis C X","um"
0,564,304,0.285135507583618,0,10,"Ellipsoid Axis C X","um"
0,565,304,-0.0936462506651878,0,10,"Ellipsoid Axis C X","um"
0,566,304,-0.0780851617455482,0,10,"Ellipsoid Axis C X","um"
0,567,304,-0.189993053674698,0,10,"Ellipsoid Axis C X","um"
0,568,304,-0.0441968441009521,0,10,"Ellipsoid Axis C X","um"
0,569,304,-0.11225863546133,0,10,"Ellipsoid Axis C X","um"
0,570,304,-0.160404831171036,0,10,"Ellipsoid Axis C X","um"
0,571,304,-0.120475433766842,0,10,"Ellipsoid Axis C X","um"
0,572,304,-0.139203101396561,0,10,"Ellipsoid Axis C X","um"
0,573,304,-0.147841617465019,0,10,"Ellipsoid Axis C X","um"
0,574,304,-0.17286029458046,0,10,"Ellipsoid Axis C X","um"
0,575,304,-0.120677173137665,0,10,"Ellipsoid Axis C X","um"
0,576,304,-0.152825444936752,0,10,"Ellipsoid Axis C X","um"
0,577,304,-0.100597843527794,0,10,"Ellipsoid Axis C X","um"
0,578,304,-0.117661565542221,0,10,"Ellipsoid Axis C X","um"
0,579,304,-0.085649736225605,0,10,"Ellipsoid Axis C X","um"
0,580,304,-0.126335799694061,0,10,"Ellipsoid Axis C X","um"
0,581,304,-0.237155243754387,0,10,"Ellipsoid Axis C X","um"
0,582,304,-0.164332240819931,0,10,"Ellipsoid Axis C X","um"
0,583,304,-0.0508057735860348,0,10,"Ellipsoid Axis C X","um"
0,584,304,-0.0620031468570232,0,10,"Ellipsoid Axis C X","um"
0,585,304,0.339293539524078,0,10,"Ellipsoid Axis C X","um"
0,586,304,-0.124093100428581,0,10,"Ellipsoid Axis C X","um"
0,587,304,-0.0820470377802849,0,10,"Ellipsoid Axis C X","um"
0,588,304,-0.162390813231468,0,10,"Ellipsoid Axis C X","um"
0,589,304,-0.0692119896411896,0,10,"Ellipsoid Axis C X","um"
0,590,304,-0.156004413962364,0,10,"Ellipsoid Axis C X","um"
0,591,304,-0.0206673592329025,0,10,"Ellipsoid Axis C X","um"
0,592,304,-0.132982715964317,0,10,"Ellipsoid Axis C X","um"
0,593,304,-0.424645751714706,0,10,"Ellipsoid Axis C X","um"
0,594,304,-0.0632016062736511,0,10,"Ellipsoid Axis C X","um"
0,595,304,-0.126480862498283,0,10,"Ellipsoid Axis C X","um"
0,596,304,0.279552489519119,0,10,"Ellipsoid Axis C X","um"
0,597,304,-0.148578122258186,0,10,"Ellipsoid Axis C X","um"
0,598,304,-0.172484219074249,0,10,"Ellipsoid Axis C X","um"
0,599,304,-0.129847541451454,0,10,"Ellipsoid Axis C X","um"
0,600,304,-0.129172623157501,0,10,"Ellipsoid Axis C X","um"
0,601,304,-0.0157990083098412,0,10,"Ellipsoid Axis C X","um"
0,602,304,-0.180574089288712,0,10,"Ellipsoid Axis C X","um"
0,603,304,-0.138562694191933,0,10,"Ellipsoid Axis C X","um"
0,604,304,-0.0817433223128319,0,10,"Ellipsoid Axis C X","um"
0,605,304,-0.169097483158112,0,10,"Ellipsoid Axis C X","um"
0,606,304,-0.124419972300529,0,10,"Ellipsoid Axis C X","um"
0,607,304,-0.113838665187359,0,10,"Ellipsoid Axis C X","um"
0,608,304,-0.144973695278168,0,10,"Ellipsoid Axis C X","um"
0,609,304,-0.186811655759811,0,10,"Ellipsoid Axis C X","um"
0,610,304,-0.21706959605217,0,10,"Ellipsoid Axis C X","um"
0,611,304,-0.14052914083004,0,10,"Ellipsoid Axis C X","um"
0,612,304,-0.479425251483917,0,10,"Ellipsoid Axis C X","um"
0,613,304,-0.164724349975586,0,10,"Ellipsoid Axis C X","um"
0,614,304,-0.0246983822435141,0,10,"Ellipsoid Axis C X","um"
0,615,304,-0.183098182082176,0,10,"Ellipsoid Axis C X","um"
0,616,304,-0.0805663466453552,0,10,"Ellipsoid Axis C X","um"
0,617,304,-0.213477671146393,0,10,"Ellipsoid Axis C X","um"
0,618,304,-0.153453081846237,0,10,"Ellipsoid Axis C X","um"
0,619,304,-0.416445523500443,0,10,"Ellipsoid Axis C X","um"
0,620,304,-0.10627768188715,0,10,"Ellipsoid Axis C X","um"
0,621,304,-0.0387018546462059,0,10,"Ellipsoid Axis C X","um"
0,622,304,-0.260236620903015,0,10,"Ellipsoid Axis C X","um"
0,623,304,0.0368072874844074,0,10,"Ellipsoid Axis C X","um"
0,624,304,-0.55537474155426,0,10,"Ellipsoid Axis C X","um"
0,625,304,-0.0740873217582703,0,10,"Ellipsoid Axis C X","um"
0,626,304,-0.0973011553287506,0,10,"Ellipsoid Axis C X","um"
0,627,304,-0.0745601058006287,0,10,"Ellipsoid Axis C X","um"
0,628,304,-0.134778246283531,0,10,"Ellipsoid Axis C X","um"
0,629,304,-0.170237466692924,0,10,"Ellipsoid Axis C X","um"
0,630,304,-0.147556632757187,0,10,"Ellipsoid Axis C X","um"
0,631,304,-0.129019051790237,0,10,"Ellipsoid Axis C X","um"
0,632,304,-0.19279845058918,0,10,"Ellipsoid Axis C X","um"
0,633,304,-0.130950480699539,0,10,"Ellipsoid Axis C X","um"
0,634,304,-0.153345271945,0,10,"Ellipsoid Axis C X","um"
0,635,304,-0.0616681836545467,0,10,"Ellipsoid Axis C X","um"
0,636,304,-0.132488250732422,0,10,"Ellipsoid Axis C X","um"
0,637,304,-0.111504003405571,0,10,"Ellipsoid Axis C X","um"
0,638,304,0.0270781256258488,0,10,"Ellipsoid Axis C X","um"
0,639,304,-0.16245898604393,0,10,"Ellipsoid Axis C X","um"
0,640,304,-0.111195117235184,0,10,"Ellipsoid Axis C X","um"
0,641,304,-0.0860978439450264,0,10,"Ellipsoid Axis C X","um"
0,642,304,-0.13487021625042,0,10,"Ellipsoid Axis C X","um"
0,643,304,-0.210821926593781,0,10,"Ellipsoid Axis C X","um"
0,644,304,-0.127327233552933,0,10,"Ellipsoid Axis C X","um"
0,645,304,-0.195725843310356,0,10,"Ellipsoid Axis C X","um"
0,646,304,-0.128354385495186,0,10,"Ellipsoid Axis C X","um"
0,647,304,-0.201363667845726,0,10,"Ellipsoid Axis C X","um"
0,648,304,-0.147260725498199,0,10,"Ellipsoid Axis C X","um"
0,649,304,-0.0994320884346962,0,10,"Ellipsoid Axis C X","um"
0,650,304,-0.0589116401970387,0,10,"Ellipsoid Axis C X","um"
0,651,304,-0.0925326943397522,0,10,"Ellipsoid Axis C X","um"
0,652,304,-0.195898845791817,0,10,"Ellipsoid Axis C X","um"
0,653,304,-0.128609582781792,0,10,"Ellipsoid Axis C X","um"
0,654,304,-0.145141273736954,0,10,"Ellipsoid Axis C X","um"
0,655,304,-0.118113532662392,0,10,"Ellipsoid Axis C X","um"
0,656,304,-0.173740699887276,0,10,"Ellipsoid Axis C X","um"
0,657,304,-0.133420020341873,0,10,"Ellipsoid Axis C X","um"
0,658,304,-0.0982315987348557,0,10,"Ellipsoid Axis C X","um"
0,659,304,-0.226961567997932,0,10,"Ellipsoid Axis C X","um"
0,660,304,-0.139866054058075,0,10,"Ellipsoid Axis C X","um"
0,661,304,-0.212900906801224,0,10,"Ellipsoid Axis C X","um"
0,662,304,-0.103381529450417,0,10,"Ellipsoid Axis C X","um"
0,663,304,-0.0622786357998848,0,10,"Ellipsoid Axis C X","um"
0,664,304,-0.133382230997086,0,10,"Ellipsoid Axis C X","um"
0,665,304,-0.046082966029644,0,10,"Ellipsoid Axis C X","um"
0,666,304,-0.212796494364738,0,10,"Ellipsoid Axis C X","um"
0,667,304,-0.168123334646225,0,10,"Ellipsoid Axis C X","um"
0,668,304,-0.136734113097191,0,10,"Ellipsoid Axis C X","um"
0,669,304,-0.0996554046869278,0,10,"Ellipsoid Axis C X","um"
0,670,304,-0.160348892211914,0,10,"Ellipsoid Axis C X","um"
0,671,304,-0.0974924713373184,0,10,"Ellipsoid Axis C X","um"
0,672,304,-0.195851176977158,0,10,"Ellipsoid Axis C X","um"
0,673,304,-0.133566632866859,0,10,"Ellipsoid Axis C X","um"
0,674,304,-0.154385939240456,0,10,"Ellipsoid Axis C X","um"
0,675,304,-0.162572771310806,0,10,"Ellipsoid Axis C X","um"
0,676,304,-0.19631439447403,0,10,"Ellipsoid Axis C X","um"
0,677,304,-0.111584261059761,0,10,"Ellipsoid Axis C X","um"
0,678,304,-0.129365369677544,0,10,"Ellipsoid Axis C X","um"
0,679,304,-0.156317621469498,0,10,"Ellipsoid Axis C X","um"
0,680,304,-0.0917683020234108,0,10,"Ellipsoid Axis C X","um"
0,681,304,-0.0699084773659706,0,10,"Ellipsoid Axis C X","um"
0,682,304,-0.12665867805481,0,10,"Ellipsoid Axis C X","um"
0,683,304,-0.0771759450435638,0,10,"Ellipsoid Axis C X","um"
0,684,304,-0.11548226326704,0,10,"Ellipsoid Axis C X","um"
0,685,304,-0.1366818100214,0,10,"Ellipsoid Axis C X","um"
0,686,304,-0.134026229381561,0,10,"Ellipsoid Axis C X","um"
0,687,304,-0.127869337797165,0,10,"Ellipsoid Axis C X","um"
0,688,304,-0.088045209646225,0,10,"Ellipsoid Axis C X","um"
0,689,304,-0.278620421886444,0,10,"Ellipsoid Axis C X","um"
0,690,304,-0.0538216084241867,0,10,"Ellipsoid Axis C X","um"
0,691,304,-0.168793544173241,0,10,"Ellipsoid Axis C X","um"
0,692,304,-0.143940851092339,0,10,"Ellipsoid Axis C X","um"
0,693,304,-0.205954059958458,0,10,"Ellipsoid Axis C X","um"
0,694,304,-0.120587646961212,0,10,"Ellipsoid Axis C X","um"
0,695,304,-0.0863814279437065,0,10,"Ellipsoid Axis C X","um"
0,696,304,-0.0986948981881142,0,10,"Ellipsoid Axis C X","um"
0,697,304,-0.0780466422438622,0,10,"Ellipsoid Axis C X","um"
0,698,304,-0.072247140109539,0,10,"Ellipsoid Axis C X","um"
0,699,304,-0.334149450063705,0,10,"Ellipsoid Axis C X","um"
0,700,304,-0.154563903808594,0,10,"Ellipsoid Axis C X","um"
0,701,304,-0.0653537809848785,0,10,"Ellipsoid Axis C X","um"
0,702,304,-0.272260755300522,0,10,"Ellipsoid Axis C X","um"
0,703,304,-0.11677722632885,0,10,"Ellipsoid Axis C X","um"
0,704,304,-0.109094068408012,0,10,"Ellipsoid Axis C X","um"
0,705,304,-0.0605012960731983,0,10,"Ellipsoid Axis C X","um"
0,706,304,-0.092009574174881,0,10,"Ellipsoid Axis C X","um"
0,707,304,-0.186795428395271,0,10,"Ellipsoid Axis C X","um"
0,708,304,-0.115980878472328,0,10,"Ellipsoid Axis C X","um"
0,709,304,-0.0892708823084831,0,10,"Ellipsoid Axis C X","um"
0,710,304,-0.132999420166016,0,10,"Ellipsoid Axis C X","um"
0,711,304,-0.125158160924911,0,10,"Ellipsoid Axis C X","um"
0,712,304,-0.0945175066590309,0,10,"Ellipsoid Axis C X","um"
0,713,304,-0.054646972566843,0,10,"Ellipsoid Axis C X","um"
0,714,304,-0.0103374728932977,0,10,"Ellipsoid Axis C X","um"
0,715,304,-0.0509101375937462,0,10,"Ellipsoid Axis C X","um"
0,716,304,-0.0917802527546883,0,10,"Ellipsoid Axis C X","um"
0,717,304,-0.151241540908813,0,10,"Ellipsoid Axis C X","um"
0,718,304,-0.0619808919727802,0,10,"Ellipsoid Axis C X","um"
0,719,304,-0.0675107687711716,0,10,"Ellipsoid Axis C X","um"
0,720,304,-0.0976251810789108,0,10,"Ellipsoid Axis C X","um"
0,721,304,-0.270019859075546,0,10,"Ellipsoid Axis C X","um"
0,722,304,-0.180211707949638,0,10,"Ellipsoid Axis C X","um"
0,723,304,-0.194135084748268,0,10,"Ellipsoid Axis C X","um"
0,724,304,-0.0727692618966103,0,10,"Ellipsoid Axis C X","um"
0,725,304,-0.0858296006917953,0,10,"Ellipsoid Axis C X","um"
0,726,304,-0.104283690452576,0,10,"Ellipsoid Axis C X","um"
0,727,304,-0.0979992374777794,0,10,"Ellipsoid Axis C X","um"
0,728,304,-0.146397784352303,0,10,"Ellipsoid Axis C X","um"
0,729,304,-0.147964283823967,0,10,"Ellipsoid Axis C X","um"
0,730,304,-0.138050079345703,0,10,"Ellipsoid Axis C X","um"
0,731,304,-0.143480375409126,0,10,"Ellipsoid Axis C X","um"
0,732,304,-0.0150106092914939,0,10,"Ellipsoid Axis C X","um"
0,733,304,-0.102194428443909,0,10,"Ellipsoid Axis C X","um"
0,734,304,-0.15440908074379,0,10,"Ellipsoid Axis C X","um"
0,735,304,-0.0735382884740829,0,10,"Ellipsoid Axis C X","um"
0,736,304,-0.0885894000530243,0,10,"Ellipsoid Axis C X","um"
0,737,304,-0.0464679636061192,0,10,"Ellipsoid Axis C X","um"
0,738,304,-0.163018822669983,0,10,"Ellipsoid Axis C X","um"
0,371,305,0.0940252020955086,0,10,"Ellipsoid Axis C Y","um"
0,372,305,-0.0250660181045532,0,10,"Ellipsoid Axis C Y","um"
0,373,305,-0.527548491954803,0,10,"Ellipsoid Axis C Y","um"
0,374,305,-0.000870226242113858,0,10,"Ellipsoid Axis C Y","um"
0,375,305,0.35577005147934,0,10,"Ellipsoid Axis C Y","um"
0,376,305,0.0452424734830856,0,10,"Ellipsoid Axis C Y","um"
0,377,305,0.351010233163834,0,10,"Ellipsoid Axis C Y","um"
0,378,305,-0.0968464091420174,0,10,"Ellipsoid Axis C Y","um"
0,379,305,-0.00261859456077218,0,10,"Ellipsoid Axis C Y","um"
0,380,305,-0.328126013278961,0,10,"Ellipsoid Axis C Y","um"
0,381,305,0.0808919742703438,0,10,"Ellipsoid Axis C Y","um"
0,382,305,0.0565957129001617,0,10,"Ellipsoid Axis C Y","um"
0,383,305,0.123756721615791,0,10,"Ellipsoid Axis C Y","um"
0,384,305,0.552884578704834,0,10,"Ellipsoid Axis C Y","um"
0,385,305,-0.0744555294513702,0,10,"Ellipsoid Axis C Y","um"
0,386,305,-0.251414239406586,0,10,"Ellipsoid Axis C Y","um"
0,387,305,0.0179430469870567,0,10,"Ellipsoid Axis C Y","um"
0,388,305,0.105781152844429,0,10,"Ellipsoid Axis C Y","um"
0,389,305,0.175242066383362,0,10,"Ellipsoid Axis C Y","um"
0,390,305,0.0768202766776085,0,10,"Ellipsoid Axis C Y","um"
0,391,305,0.909317553043365,0,10,"Ellipsoid Axis C Y","um"
0,392,305,0.0980605557560921,0,10,"Ellipsoid Axis C Y","um"
0,393,305,0.0116859311237931,0,10,"Ellipsoid Axis C Y","um"
0,394,305,-0.0413726344704628,0,10,"Ellipsoid Axis C Y","um"
0,395,305,-0.286065995693207,0,10,"Ellipsoid Axis C Y","um"
0,396,305,0.128289774060249,0,10,"Ellipsoid Axis C Y","um"
0,397,305,0.0931089147925377,0,10,"Ellipsoid Axis C Y","um"
0,398,305,0.154926791787148,0,10,"Ellipsoid Axis C Y","um"
0,399,305,0.0973853692412376,0,10,"Ellipsoid Axis C Y","um"
0,400,305,0.0537186004221439,0,10,"Ellipsoid Axis C Y","um"
0,401,305,-0.0405767932534218,0,10,"Ellipsoid Axis C Y","um"
0,402,305,-0.000911980983801186,0,10,"Ellipsoid Axis C Y","um"
0,403,305,-0.000880857522133738,0,10,"Ellipsoid Axis C Y","um"
0,404,305,0.0335755310952663,0,10,"Ellipsoid Axis C Y","um"
0,405,305,0.0310625955462456,0,10,"Ellipsoid Axis C Y","um"
0,406,305,-0.120162539184093,0,10,"Ellipsoid Axis C Y","um"
0,407,305,0.0310411602258682,0,10,"Ellipsoid Axis C Y","um"
0,408,305,0.0182899665087461,0,10,"Ellipsoid Axis C Y","um"
0,409,305,0.00214513973332942,0,10,"Ellipsoid Axis C Y","um"
0,410,305,0.00336910504847765,0,10,"Ellipsoid Axis C Y","um"
0,411,305,-0.136741653084755,0,10,"Ellipsoid Axis C Y","um"
0,412,305,0.110394336283207,0,10,"Ellipsoid Axis C Y","um"
0,413,305,-0.0168067123740911,0,10,"Ellipsoid Axis C Y","um"
0,414,305,0.154517650604248,0,10,"Ellipsoid Axis C Y","um"
0,415,305,-0.095903180539608,0,10,"Ellipsoid Axis C Y","um"
0,416,305,0.120545580983162,0,10,"Ellipsoid Axis C Y","um"
0,417,305,0.49446639418602,0,10,"Ellipsoid Axis C Y","um"
0,418,305,0.150484398007393,0,10,"Ellipsoid Axis C Y","um"
0,419,305,0.0944958105683327,0,10,"Ellipsoid Axis C Y","um"
0,420,305,0.0992793813347816,0,10,"Ellipsoid Axis C Y","um"
0,421,305,-0.0254639014601707,0,10,"Ellipsoid Axis C Y","um"
0,422,305,0.0605810061097145,0,10,"Ellipsoid Axis C Y","um"
0,423,305,-0.0129932025447488,0,10,"Ellipsoid Axis C Y","um"
0,424,305,-0.0401626117527485,0,10,"Ellipsoid Axis C Y","um"
0,425,305,0.0447680167853832,0,10,"Ellipsoid Axis C Y","um"
0,426,305,0.111314445734024,0,10,"Ellipsoid Axis C Y","um"
0,427,305,0.0528220273554325,0,10,"Ellipsoid Axis C Y","um"
0,428,305,0.128062009811401,0,10,"Ellipsoid Axis C Y","um"
0,429,305,-0.027950556948781,0,10,"Ellipsoid Axis C Y","um"
0,430,305,0.103215955197811,0,10,"Ellipsoid Axis C Y","um"
0,431,305,0.0445276908576488,0,10,"Ellipsoid Axis C Y","um"
0,432,305,-0.0177508369088173,0,10,"Ellipsoid Axis C Y","um"
0,433,305,0,0,10,"Ellipsoid Axis C Y","um"
0,434,305,-0.0815329253673553,0,10,"Ellipsoid Axis C Y","um"
0,435,305,-0.0118862967938185,0,10,"Ellipsoid Axis C Y","um"
0,436,305,0.162071704864502,0,10,"Ellipsoid Axis C Y","um"
0,437,305,0.0670099034905434,0,10,"Ellipsoid Axis C Y","um"
0,438,305,0.0599186308681965,0,10,"Ellipsoid Axis C Y","um"
0,439,305,-0.0697927623987198,0,10,"Ellipsoid Axis C Y","um"
0,440,305,0.222194254398346,0,10,"Ellipsoid Axis C Y","um"
0,441,305,0.0757435783743858,0,10,"Ellipsoid Axis C Y","um"
0,442,305,-0.0205180030316114,0,10,"Ellipsoid Axis C Y","um"
0,443,305,-0.0649298205971718,0,10,"Ellipsoid Axis C Y","um"
0,444,305,0.237953558564186,0,10,"Ellipsoid Axis C Y","um"
0,445,305,0.10591996461153,0,10,"Ellipsoid Axis C Y","um"
0,446,305,0.0469699315726757,0,10,"Ellipsoid Axis C Y","um"
0,447,305,0.0689071640372276,0,10,"Ellipsoid Axis C Y","um"
0,448,305,-0.0105987228453159,0,10,"Ellipsoid Axis C Y","um"
0,449,305,0.20458497107029,0,10,"Ellipsoid Axis C Y","um"
0,450,305,0.122290946543217,0,10,"Ellipsoid Axis C Y","um"
0,451,305,-0.0529987812042236,0,10,"Ellipsoid Axis C Y","um"
0,452,305,0.0512146800756454,0,10,"Ellipsoid Axis C Y","um"
0,453,305,0.115511551499367,0,10,"Ellipsoid Axis C Y","um"
0,454,305,0.00178290659096092,0,10,"Ellipsoid Axis C Y","um"
0,455,305,0.0289778877049685,0,10,"Ellipsoid Axis C Y","um"
0,456,305,-0.0710562840104103,0,10,"Ellipsoid Axis C Y","um"
0,457,305,0.0842123329639435,0,10,"Ellipsoid Axis C Y","um"
0,458,305,-0.0026222902815789,0,10,"Ellipsoid Axis C Y","um"
0,459,305,-0.0620771013200283,0,10,"Ellipsoid Axis C Y","um"
0,460,305,0.0150010557845235,0,10,"Ellipsoid Axis C Y","um"
0,461,305,-0.024641714990139,0,10,"Ellipsoid Axis C Y","um"
0,462,305,-0.265679955482483,0,10,"Ellipsoid Axis C Y","um"
0,463,305,0.0713762417435646,0,10,"Ellipsoid Axis C Y","um"
